sample,db,method_x,prct_matched_x,prct_not_matched_x,method_y,prct_matched_y,prct_not_matched_y,us-kraken,mark
1x_GCA_902601575.1_AG-917-F08_genomic.fq,gtdb,kraken,87.67,12.329999999999998,us,88.90668802563076,11.093311974369245,1.2366880256307553,1
1x_GCA_902601585.1_AG-917-F11_genomic.fq,gtdb,kraken,48.86,51.14,us,65.78829834747654,34.21170165252346,16.92829834747654,1
1x_GCA_902601595.1_AG-457-A15_genomic.fq,gtdb,kraken,89.9,10.099999999999994,us,91.96891191709845,8.031088082901547,2.068911917098447,1
1x_GCA_902601605.1_AG-457-A18_genomic.fq,gtdb,kraken,89.2,10.799999999999995,us,90.0058788947678,9.994121105232212,0.8058788947678011,1
1x_GCA_902601615.1_AG-457-A17_genomic.fq,gtdb,kraken,20.07,79.93,us,9.951060358890699,90.0489396411093,-10.118939641109302,-1
1x_GCA_902601625.1_AG-457-A22_genomic.fq,gtdb,kraken,73.89,26.11,us,87.62527839643654,12.374721603563476,13.735278396436541,1
1x_GCA_902601635.1_AG-457-B04_genomic.fq,gtdb,kraken,87.16,12.840000000000005,us,90.08595988538684,9.914040114613172,2.9259598853868454,1
1x_GCA_902601645.1_AG-917-F17_genomic.fq,gtdb,kraken,88.02,11.980000000000004,us,90.32046014790468,9.679539852095317,2.300460147904687,1
1x_GCA_902601655.1_AG-457-B03_genomic.fq,gtdb,kraken,72.01,27.989999999999995,us,77.28557964184729,22.71442035815269,5.275579641847287,1
1x_GCA_902601665.1_AG-457-B08_genomic.fq,gtdb,kraken,99.29,0.7099999999999937,us,99.28994082840237,0.710059171597635,-5.9171597641238804e-05,-1
1x_GCA_902601675.1_AG-457-B09_genomic.fq,gtdb,kraken,93.52,6.480000000000004,us,96.1033950617284,3.896604938271608,2.5833950617284103,1
1x_GCA_902601685.1_AG-917-F15_genomic.fq,gtdb,kraken,59.55,40.45,us,69.05316259216143,30.94683740783857,9.50316259216143,1
1x_GCA_902601695.1_AG-457-A21_genomic.fq,gtdb,kraken,33.31,66.69,us,33.30876934414149,66.6912306558585,-0.001230655858513785,-1
1x_GCA_902601705.1_AG-917-F18_genomic.fq,gtdb,kraken,71.99,28.010000000000005,us,78.24937378235457,21.750626217645426,6.259373782354572,1
1x_GCA_902601715.1_AG-917-F16_genomic.fq,gtdb,kraken,58.74,41.26,us,66.41665589034011,33.58334410965989,7.676655890340108,1
1x_GCA_902601725.1_AG-457-A20_genomic.fq,gtdb,kraken,82.91,17.090000000000003,us,96.03700635183651,3.9629936481634895,13.127006351836513,1
1x_GCA_902601735.1_AG-917-F20_genomic.fq,gtdb,kraken,79.45,20.55,us,81.6705336426914,18.32946635730859,2.220533642691393,1
1x_GCA_902601745.1_AG-917-F21_genomic.fq,gtdb,kraken,3.8,96.2,us,88.84823139919847,11.151768600801532,85.04823139919847,1
1x_GCA_902601755.1_AG-917-F22_genomic.fq,gtdb,kraken,41.84,58.16,us,61.87399030694671,38.126009693053305,20.033990306946706,1
1x_GCA_902601765.1_AG-457-B16_genomic.fq,gtdb,kraken,14.67,85.33,us,24.670802045924482,75.32919795407551,10.000802045924482,1
1x_GCA_902601775.1_AG-457-B13_genomic.fq,gtdb,kraken,97.42,2.5799999999999983,us,98.71060171919771,1.2893982808022884,1.29060171919771,1
1x_GCA_902601785.1_AG-457-B14_genomic.fq,gtdb,kraken,82.55,17.450000000000006,us,86.43259644560034,13.567403554399649,3.882596445600342,1
1x_GCA_902601795.1_AG-917-G04_genomic.fq,gtdb,kraken,63.07,36.93,us,71.20131122252221,28.79868877747782,8.131311222522207,1
1x_GCA_902601805.1_AG-917-F23_genomic.fq,gtdb,kraken,3.33,96.67,us,1.9569471624266144,98.04305283757336,-1.3730528375733857,-1
1x_GCA_902601815.1_AG-457-B10_genomic.fq,gtdb,kraken,93.33,6.670000000000003,us,96.75675675675676,3.243243243243242,3.4267567567567596,1
1x_GCA_902601825.1_AG-457-B17_genomic.fq,gtdb,kraken,83.2,16.799999999999994,us,84.05071738405073,15.949282615949276,0.850717384050725,1
1x_GCA_902601835.1_AG-917-G06_genomic.fq,gtdb,kraken,61.75,38.25,us,71.80925666199158,28.19074333800841,10.059256661991583,1
1x_GCA_902601845.1_AG-917-G05_genomic.fq,gtdb,kraken,46.04,53.96,us,55.94059405940594,44.05940594059405,9.90059405940594,1
1x_GCA_902601855.1_AG-457-B22_genomic.fq,gtdb,kraken,61.01,38.99,us,69.25425207152203,30.745747928477968,8.244252071522034,1
1x_GCA_902601865.1_AG-917-G13_genomic.fq,gtdb,kraken,26.71,73.28999999999998,us,72.39256249230391,27.60743750769609,45.68256249230391,1
1x_GCA_902601875.1_AG-457-C03_genomic.fq,gtdb,kraken,59.57,40.43,us,72.26036803076076,27.73963196923923,12.690368030760759,1
1x_GCA_902601885.1_AG-917-G11_genomic.fq,gtdb,kraken,63.63,36.37,us,70.0250626566416,29.974937343358405,6.395062656641592,1
1x_GCA_902601895.1_AG-917-G09_genomic.fq,gtdb,kraken,84.53,15.47,us,85.18422080458274,14.815779195417266,0.6542208045827351,1
1x_GCA_902601905.1_AG-457-B18_genomic.fq,gtdb,kraken,14.29,85.71000000000002,us,7.4074074074074066,92.5925925925926,-6.882592592592593,-1
1x_GCA_902601915.1_AG-917-G16_genomic.fq,gtdb,kraken,89.97,10.03,us,91.56792821810652,8.432071781893484,1.5979282181065173,1
1x_GCA_902601925.1_AG-917-G07_genomic.fq,gtdb,kraken,77.31,22.69,us,84.87394957983193,15.12605042016807,7.563949579831927,1
1x_GCA_902601935.1_AG-457-B20_genomic.fq,gtdb,kraken,96.53,3.469999999999999,us,96.85087362860628,3.1491263713937343,0.32087362860627877,1
1x_GCA_902601945.1_AG-917-G14_genomic.fq,gtdb,kraken,72.83,27.17,us,77.36347137436067,22.63652862563933,4.533471374360673,1
1x_GCA_902601955.1_AG-457-C02_genomic.fq,gtdb,kraken,76.53,23.47,us,84.85705309456488,15.142946905435126,8.327053094564874,1
1x_GCA_902601965.1_AG-457-B21_genomic.fq,gtdb,kraken,73.56,26.44,us,83.91622209049595,16.08377790950405,10.356222090495947,1
1x_GCA_902601975.1_AG-457-C07_genomic.fq,gtdb,kraken,8.45,91.55,us,22.72228320526893,77.27771679473106,14.27228320526893,1
1x_GCA_902601985.1_AG-917-G19_genomic.fq,gtdb,kraken,82.66,17.340000000000003,us,87.54925137903862,12.450748620961376,4.889251379038626,1
1x_GCA_902601995.1_AG-457-C06_genomic.fq,gtdb,kraken,89.06,10.939999999999998,us,91.53884215734784,8.461157842652156,2.4788421573478416,1
1x_GCA_902602005.1_AG-917-G17_genomic.fq,gtdb,kraken,39.07,60.93,us,58.98530109056425,41.01469890943575,19.91530109056425,1
1x_GCA_902602015.1_AG-457-C05_genomic.fq,gtdb,kraken,9.2,90.8,us,51.81193377069666,48.18806622930334,42.611933770696666,1
1x_GCA_902602025.1_AG-917-G20_genomic.fq,gtdb,kraken,68.44,31.56,us,79.97587454764778,20.024125452352227,11.53587454764778,1
1x_GCA_902602035.1_AG-917-G18_genomic.fq,gtdb,kraken,59.24,40.76,us,84.47266313932981,15.52733686067019,25.23266313932981,1
1x_GCA_902602045.1_AG-457-C04_genomic.fq,gtdb,kraken,90.24,9.760000000000003,us,91.5083477259643,8.491652274035701,1.2683477259643041,1
1x_GCA_902602055.1_AG-457-C13_genomic.fq,gtdb,kraken,86.48,13.519999999999996,us,94.87704918032787,5.122950819672127,8.397049180327869,1
1x_GCA_902602065.1_AG-917-I05_genomic.fq,gtdb,kraken,89.18,10.819999999999993,us,89.29691583899636,10.70308416100366,0.1169158389963485,1
1x_GCA_902602075.1_AG-457-C10_genomic.fq,gtdb,kraken,95.21,4.790000000000006,us,93.83561643835615,6.164383561643831,-1.374383561643839,-1
1x_GCA_902602085.1_AG-917-G23_genomic.fq,gtdb,kraken,59.21,40.79,us,68.26216173940247,31.73783826059753,9.052161739402472,1
1x_GCA_902602095.1_AG-917-G22_genomic.fq,gtdb,kraken,96.76,3.2399999999999958,us,97.11286089238844,2.8871391076115467,0.3528608923884349,1
1x_GCA_902602105.1_AG-457-C09_genomic.fq,gtdb,kraken,80.27,19.730000000000004,us,82.25806451612904,17.74193548387096,1.9880645161290431,1
1x_GCA_902602115.1_AG-917-I03_genomic.fq,gtdb,kraken,38.11,61.89,us,50.10245901639344,49.89754098360656,11.99245901639344,1
1x_GCA_902602125.1_AG-457-C14_genomic.fq,gtdb,kraken,86.17,13.829999999999998,us,88.5945217781769,11.405478221823087,2.4245217781768957,1
1x_GCA_902602135.1_AG-457-C19_genomic.fq,gtdb,kraken,74.2,25.8,us,79.752389907538,20.247610092462,5.552389907538,1
1x_GCA_902602145.1_AG-917-I07_genomic.fq,gtdb,kraken,98.03,1.9699999999999989,us,97.82909930715937,2.1709006928406467,-0.2009006928406336,-1
1x_GCA_902602155.1_AG-917-I08_genomic.fq,gtdb,kraken,78.38,21.620000000000005,us,83.30570291777187,16.69429708222812,4.925702917771872,1
1x_GCA_902602165.1_AG-457-C16_genomic.fq,gtdb,kraken,97.91,2.0900000000000034,us,98.06763285024157,1.9323671497584485,0.15763285024156914,1
1x_GCA_902602175.1_AG-457-C17_genomic.fq,gtdb,kraken,11.42,88.58,us,19.08333333333333,80.91666666666667,7.663333333333329,1
1x_GCA_902602185.1_AG-917-I09_genomic.fq,gtdb,kraken,22.68,77.32,us,35.16634588946934,64.83365411053066,12.48634588946934,1
1x_GCA_902602195.1_AG-457-C15_genomic.fq,gtdb,kraken,2.64,97.36,us,88.84195193008011,11.158048069919886,86.20195193008011,1
1x_GCA_902602205.1_AG-457-C21_genomic.fq,gtdb,kraken,24.19,75.81,us,38.76591576885407,61.234084231145935,14.57591576885407,1
1x_GCA_902602215.1_AG-917-I21_genomic.fq,gtdb,kraken,19.96,80.03999999999998,us,78.6757546251217,21.32424537487829,58.7157546251217,1
1x_GCA_902602225.1_AG-457-C20_genomic.fq,gtdb,kraken,73.04,26.959999999999994,us,84.35619735258723,15.643802647412755,11.316197352587224,1
1x_GCA_902602235.1_AG-457-C23_genomic.fq,gtdb,kraken,81.75,18.25,us,85.5,14.5,3.75,1
1x_GCA_902602245.1_AG-917-I22_genomic.fq,gtdb,kraken,9.92,90.08,us,7.633587786259542,92.36641221374045,-2.2864122137404577,-1
1x_GCA_902602255.1_AG-457-D05_genomic.fq,gtdb,kraken,89.56,10.439999999999998,us,90.3513371788149,9.648662821185098,0.7913371788148993,1
1x_GCA_902602265.1_AG-917-I17_genomic.fq,gtdb,kraken,92.63,7.370000000000003,us,93.238933537441,6.7610664625590005,0.6089335374410041,1
1x_GCA_902602275.1_AG-917-I20_genomic.fq,gtdb,kraken,69.74,30.260000000000005,us,76.37130801687762,23.628691983122373,6.631308016877625,1
1x_GCA_902602285.1_AG-917-I10_genomic.fq,gtdb,kraken,82.52,17.480000000000004,us,85.85662525879917,14.14337474120083,3.336625258799174,1
1x_GCA_902602295.1_AG-917-I15_genomic.fq,gtdb,kraken,91.08,8.920000000000002,us,90.70050408482531,9.299495915174687,-0.3794959151746866,-1
1x_GCA_902602305.1_AG-457-D04_genomic.fq,gtdb,kraken,35.49,64.50999999999999,us,50.796812749003976,49.203187250996024,15.306812749003974,1
1x_GCA_902602315.1_AG-457-C22_genomic.fq,gtdb,kraken,99.55,0.4500000000000029,us,99.33035714285714,0.6696428571428612,-0.21964285714285836,-1
1x_GCA_902602325.1_AG-917-J06_genomic.fq,gtdb,kraken,91.06,8.939999999999998,us,92.13216957605984,7.8678304239401475,1.072169576059835,1
1x_GCA_902602335.1_AG-457-D08_genomic.fq,gtdb,kraken,89.9,10.099999999999994,us,90.96119929453262,9.03880070546738,1.0611992945326136,1
1x_GCA_902602345.1_AG-457-D07_genomic.fq,gtdb,kraken,77.11,22.89,us,85.24945770065075,14.750542299349249,8.139457700650752,1
1x_GCA_902602355.1_AG-917-J08_genomic.fq,gtdb,kraken,74.4,25.599999999999994,us,80.38277511961721,19.617224880382786,5.982775119617202,1
1x_GCA_902602365.1_AG-457-D09_genomic.fq,gtdb,kraken,95.23,4.769999999999996,us,94.54419889502762,5.45580110497238,-0.6858011049723842,-1
1x_GCA_902602375.1_AG-917-J04_genomic.fq,gtdb,kraken,95.41,4.590000000000003,us,95.53502694380293,4.464973056197081,0.12502694380293633,1
1x_GCA_902602385.1_AG-457-D06_genomic.fq,gtdb,kraken,95.89,4.109999999999999,us,95.62199679658302,4.378003203416982,-0.26800320341698125,-1
1x_GCA_902602395.1_AG-917-J07_genomic.fq,gtdb,kraken,87.89,12.11,us,88.2375851996105,11.762414800389493,0.3475851996105064,1
1x_GCA_902602405.1_AG-457-D13_genomic.fq,gtdb,kraken,17.82,82.18,us,26.424870466321238,73.57512953367878,8.604870466321238,1
1x_GCA_902602415.1_AG-917-J15_genomic.fq,gtdb,kraken,56.96,43.04,us,72.93768545994065,27.06231454005935,15.977685459940652,1
1x_GCA_902602425.1_AG-917-J13_genomic.fq,gtdb,kraken,67.84,32.16,us,72.69468882372108,27.30531117627892,4.854688823721077,1
1x_GCA_902602435.1_AG-457-D10_genomic.fq,gtdb,kraken,36.29,63.71,us,50.874175981656634,49.125824018343366,14.584175981656635,1
1x_GCA_902602445.1_AG-457-D11_genomic.fq,gtdb,kraken,92.17,7.829999999999997,us,96.21409921671018,3.7859007832898186,4.04409921671018,1
1x_GCA_902602455.1_AG-917-J17_genomic.fq,gtdb,kraken,21.74,78.26,us,66.06574761399789,33.934252386002115,44.32574761399789,1
1x_GCA_902602465.1_AG-917-J20_genomic.fq,gtdb,kraken,59.24,40.76,us,68.50247524752476,31.49752475247525,9.262475247524755,1
1x_GCA_902602475.1_AG-457-D14_genomic.fq,gtdb,kraken,10.11,89.89,us,4.943820224719102,95.05617977528091,-5.166179775280898,-1
1x_GCA_902602485.1_AG-457-D15_genomic.fq,gtdb,kraken,91.99,8.010000000000005,us,93.0706162390902,6.929383760909815,1.0806162390902045,1
1x_GCA_902602505.1_AG-916-I18_genomic.fq,gtdb,kraken,85.22,14.78,us,86.27760252365931,13.722397476340705,1.0576025236593125,1
1x_GCA_902602515.1_AG-916-I19_genomic.fq,gtdb,kraken,56.27,43.73,us,63.79853095487933,36.201469045120675,7.528530954879329,1
1x_GCA_902602525.1_AG-453-F10_genomic.fq,gtdb,kraken,44.5,55.5,us,61.59915833771698,38.40084166228301,17.09915833771698,1
1x_GCA_902602535.1_AG-457-E02_genomic.fq,gtdb,kraken,62.13,37.87,us,67.73674039080953,32.26325960919047,5.606740390809527,1
1x_GCA_902602545.1_AG-457-E13_genomic.fq,gtdb,kraken,26.33,73.67,us,8.775981524249422,91.22401847575058,-17.554018475750574,-1
1x_GCA_902602555.1_AG-457-E07_genomic.fq,gtdb,kraken,24.35,75.65,us,39.050772626931575,60.94922737306842,14.700772626931574,1
1x_GCA_902602565.1_AG-457-E04_genomic.fq,gtdb,kraken,72.0,28.0,us,75.12326311071268,24.876736889287315,3.123263110712685,1
1x_GCA_902602575.1_AG-457-E06_genomic.fq,gtdb,kraken,88.18,11.819999999999993,us,91.03655483224837,8.963445167751631,2.8565548322483636,1
1x_GCA_902602585.1_AG-457-D20_genomic.fq,gtdb,kraken,40.65,59.35,us,47.4720812182741,52.527918781725894,6.8220812182741,1
1x_GCA_902602595.1_AG-457-D18_genomic.fq,gtdb,kraken,49.78,50.22,us,72.7212020033389,27.27879799666109,22.9412020033389,1
1x_GCA_902602605.1_AG-457-E03_genomic.fq,gtdb,kraken,94.81,5.189999999999999,us,95.46448087431692,4.5355191256830665,0.654480874316917,1
1x_GCA_902602615.1_AG-457-E18_genomic.fq,gtdb,kraken,92.6,7.400000000000006,us,94.00456174649723,5.995438253502767,1.4045617464972366,1
1x_GCA_902602625.1_AG-457-E14_genomic.fq,gtdb,kraken,80.48,19.52,us,88.63238894718431,11.367611052815676,8.152388947184306,1
1x_GCA_902602635.1_AG-457-E05_genomic.fq,gtdb,kraken,25.86,74.14,us,23.5632183908046,76.4367816091954,-2.296781609195399,-1
1x_GCA_902602645.1_AG-457-E11_genomic.fq,gtdb,kraken,96.17,3.8299999999999983,us,97.69938650306749,2.300613496932513,1.5293865030674851,1
1x_GCA_902602655.1_AG-457-E16_genomic.fq,gtdb,kraken,55.4,44.6,us,64.67413864674138,35.32586135325862,9.274138646741385,1
1x_GCA_902602665.1_AG-457-E08_genomic.fq,gtdb,kraken,35.51,64.49000000000001,us,49.920927780706386,50.079072219293614,14.410927780706388,1
1x_GCA_902602675.1_AG-457-E15_genomic.fq,gtdb,kraken,82.05,17.950000000000006,us,82.73858921161825,17.261410788381752,0.6885892116182504,1
1x_GCA_902602695.1_AG-457-D17_genomic.fq,gtdb,kraken,75.56,24.44,us,80.44758539458186,19.552414605418136,4.887585394581862,1
1x_GCA_902602705.1_AG-457-E09_genomic.fq,gtdb,kraken,35.31,64.69,us,16.066384180790962,83.93361581920905,-19.24361581920904,-1
1x_GCA_902602715.1_AG-457-D22_genomic.fq,gtdb,kraken,68.53,31.47,us,75.20401757689893,24.795982423101073,6.674017576898933,1
1x_GCA_902602725.1_AG-457-D19_genomic.fq,gtdb,kraken,99.68,0.3199999999999932,us,99.52305246422894,0.4769475357710604,-0.15694753577106724,-1
1x_GCA_902602735.1_AG-457-F18_genomic.fq,gtdb,kraken,75.94,24.06,us,79.47192264782447,20.528077352175533,3.531922647824473,1
1x_GCA_902602745.1_AG-457-F02_genomic.fq,gtdb,kraken,89.87,10.129999999999997,us,89.34896482913445,10.651035170865557,-0.5210351708655594,-1
1x_GCA_902602755.1_AG-457-F10_genomic.fq,gtdb,kraken,87.29,12.709999999999996,us,88.5593220338983,11.440677966101706,1.2693220338982911,1
1x_GCA_902602765.1_AG-457-F15_genomic.fq,gtdb,kraken,20.47,79.53,us,77.48274462038167,22.517255379618348,57.01274462038167,1
1x_GCA_902602775.1_AG-457-F06_genomic.fq,gtdb,kraken,38.55,61.45,us,57.87252942482789,42.12747057517211,19.32252942482789,1
1x_GCA_902602785.1_AG-457-F08_genomic.fq,gtdb,kraken,1.61,98.39,us,91.71118069626085,8.288819303739173,90.10118069626085,1
1x_GCA_902602795.1_AG-457-F09_genomic.fq,gtdb,kraken,12.49,87.51,us,60.99847394811425,39.001526051885754,48.50847394811425,1
1x_GCA_902602805.1_AG-457-F17_genomic.fq,gtdb,kraken,79.89,20.11,us,84.72672822560519,15.273271774394814,4.836728225605185,1
1x_GCA_902602815.1_AG-457-F16_genomic.fq,gtdb,kraken,84.48,15.519999999999996,us,87.58620689655174,12.413793103448286,3.1062068965517398,1
1x_GCA_902602825.1_AG-457-E23_genomic.fq,gtdb,kraken,67.89,32.11,us,76.69524551831644,23.30475448168356,8.80524551831644,1
1x_GCA_902602835.1_AG-457-E20_genomic.fq,gtdb,kraken,87.01,12.989999999999995,us,91.32397191574724,8.676028084252764,4.313971915747231,1
1x_GCA_902602845.1_AG-457-F14_genomic.fq,gtdb,kraken,58.42,41.58,us,65.70592538405266,34.294074615947345,7.2859253840526605,1
1x_GCA_902602855.1_AG-457-F13_genomic.fq,gtdb,kraken,97.7,2.299999999999997,us,97.41379310344827,2.586206896551729,-0.28620689655173237,-1
1x_GCA_902602865.1_AG-457-E19_genomic.fq,gtdb,kraken,6.36,93.64,us,80.01715265866208,19.982847341337894,73.65715265866208,1
1x_GCA_902602875.1_AG-457-F07_genomic.fq,gtdb,kraken,71.21,28.79000000000001,us,77.40384615384616,22.59615384615384,6.193846153846167,1
1x_GCA_902602885.1_AG-457-E22_genomic.fq,gtdb,kraken,75.87,24.129999999999995,us,79.2575531770763,20.74244682292373,3.387553177076299,1
1x_GCA_902602895.1_AG-457-F11_genomic.fq,gtdb,kraken,2.18,97.82,us,78.24011931394482,21.759880686055183,76.06011931394481,1
1x_GCA_902602905.1_AG-457-F19_genomic.fq,gtdb,kraken,91.06,8.939999999999998,us,91.7887029288703,8.211297071129707,0.7287029288702911,1
1x_GCA_902602915.1_AG-457-G11_genomic.fq,gtdb,kraken,96.54,3.4599999999999937,us,97.7952755905512,2.204724409448815,1.255275590551193,1
1x_GCA_902602925.1_AG-457-G09_genomic.fq,gtdb,kraken,17.37,82.63,us,59.46225439503621,40.537745604963796,42.09225439503621,1
1x_GCA_902602935.1_AG-457-F22_genomic.fq,gtdb,kraken,95.26,4.739999999999995,us,95.07626438319508,4.923735616804919,-0.183735616804924,-1
1x_GCA_902602945.1_AG-457-G07_genomic.fq,gtdb,kraken,20.63,79.37,us,26.34920634920635,73.65079365079364,5.7192063492063525,1
1x_GCA_902602955.1_AG-457-G15_genomic.fq,gtdb,kraken,99.92,0.0799999999999983,us,100.0,0.0,0.0799999999999983,1
1x_GCA_902602965.1_AG-457-G08_genomic.fq,gtdb,kraken,100.0,0.0,us,100.0,0.0,0.0,0
1x_GCA_902602975.1_AG-457-G16_genomic.fq,gtdb,kraken,97.91,2.0900000000000034,us,98.955223880597,1.0447761194029963,1.0452238805970069,1
1x_GCA_902602985.1_AG-457-F23_genomic.fq,gtdb,kraken,85.35,14.650000000000004,us,86.07382550335569,13.926174496644292,0.7238255033556982,1
1x_GCA_902602995.1_AG-457-G04_genomic.fq,gtdb,kraken,64.3,35.7,us,70.92350900379977,29.07649099620023,6.623509003799768,1
1x_GCA_902603005.1_AG-457-G14_genomic.fq,gtdb,kraken,35.16,64.84,us,55.14365152919369,44.85634847080631,19.983651529193693,1
1x_GCA_902603015.1_AG-457-G19_genomic.fq,gtdb,kraken,4.52,95.48,us,2.0036429872495445,97.99635701275044,-2.516357012750455,-1
1x_GCA_902603025.1_AG-457-G21_genomic.fq,gtdb,kraken,75.61,24.39,us,81.39397519196693,18.60602480803307,5.783975191966931,1
1x_GCA_902603035.1_AG-457-F20_genomic.fq,gtdb,kraken,100.0,0.0,us,100.0,0.0,0.0,0
1x_GCA_902603045.1_AG-457-G23_genomic.fq,gtdb,kraken,89.16,10.840000000000005,us,90.67289719626169,9.327102803738313,1.5128971962616902,1
1x_GCA_902603055.1_AG-457-G17_genomic.fq,gtdb,kraken,15.7,84.3,us,21.929824561403507,78.0701754385965,6.2298245614035075,1
1x_GCA_902603065.1_AG-457-G22_genomic.fq,gtdb,kraken,100.0,0.0,us,99.91063449508488,0.08936550491510786,-0.08936550491512207,-1
1x_GCA_902603075.1_AG-457-G18_genomic.fq,gtdb,kraken,34.9,65.1,us,63.80004738213694,36.19995261786306,28.90004738213694,1
1x_GCA_902603085.1_AG-457-I14_genomic.fq,gtdb,kraken,96.6,3.4000000000000057,us,96.84721099434117,3.152789005658846,0.24721099434117377,1
1x_GCA_902603095.1_AG-457-I08_genomic.fq,gtdb,kraken,42.01,57.99,us,52.0242357477279,47.9757642522721,10.014235747727902,1
1x_GCA_902603105.1_AG-457-I09_genomic.fq,gtdb,kraken,99.34,0.6599999999999966,us,98.67452135493372,1.3254786450662692,-0.6654786450662868,-1
1x_GCA_902603115.1_AG-457-I05_genomic.fq,gtdb,kraken,63.88,36.12,us,71.99496538703588,28.005034612964124,8.114965387035873,1
1x_GCA_902603125.1_AG-457-I15_genomic.fq,gtdb,kraken,97.01,2.9899999999999958,us,96.8905472636816,3.109452736318404,-0.11945273631840791,-1
1x_GCA_902603135.1_AG-457-I13_genomic.fq,gtdb,kraken,35.31,64.69,us,15.563808237677247,84.43619176232275,-19.746191762322756,-1
1x_GCA_902603145.1_AG-457-I03_genomic.fq,gtdb,kraken,19.43,80.57,us,11.737400530503981,88.26259946949602,-7.6925994694960185,-1
1x_GCA_902603155.1_AG-457-I10_genomic.fq,gtdb,kraken,57.89,42.11,us,67.47067935383934,32.529320646160656,9.580679353839344,1
1x_GCA_902603165.1_AG-457-I02_genomic.fq,gtdb,kraken,67.29,32.709999999999994,us,75.52204176334106,24.47795823665893,8.232041763341059,1
1x_GCA_902603175.1_AG-457-I11_genomic.fq,gtdb,kraken,67.82,32.18000000000001,us,75.19092297621646,24.809077023783544,7.3709229762164625,1
1x_GCA_902603185.1_AG-457-I04_genomic.fq,gtdb,kraken,68.88,31.120000000000005,us,72.45253164556964,27.54746835443038,3.57253164556964,1
1x_GCA_902603195.1_AG-457-I19_genomic.fq,gtdb,kraken,88.79,11.209999999999996,us,90.30172413793105,9.698275862068966,1.51172413793104,1
1x_GCA_902603205.1_AG-457-I16_genomic.fq,gtdb,kraken,98.67,1.3299999999999983,us,99.46949602122015,0.5305039787798336,0.7994960212201505,1
1x_GCA_902603215.1_AG-457-I17_genomic.fq,gtdb,kraken,56.51,43.49,us,63.71631736526946,36.28368263473054,7.206317365269463,1
